2.668380 96.308382 103.094594
2.669100 96.278822 103.127839
2.669810 96.258059 103.103798
2.670530 96.246267 103.023071
2.671240 96.243678 102.887013
2.671960 96.250573 102.697716
2.672670 96.267288 102.457981
2.673390 96.294198 102.171283
2.674100 96.331718 101.841724
2.674820 96.380289 101.473980
2.675530 96.440368 101.073243
2.676250 96.512415 100.645142
2.676960 96.596879 100.195682
2.677680 96.694183 99.731151
2.678390 96.804709 99.258047
2.679110 96.928783 98.782984
2.679820 97.066654 98.312608
2.680540 97.218487 97.853507
2.681250 97.384340 97.412123
2.681970 97.564154 96.994668
2.682680 97.757741 96.607039
2.683400 97.964772 96.254742
2.684110 98.184768 95.942815
2.684830 98.417092 95.675767
2.685540 98.660948 95.457514
2.686260 98.915376 95.291329
2.686970 99.179254 95.179801
2.687690 99.451302 95.124796
2.688400 99.730086 95.127442
2.689120 100.014030 95.188107
2.689830 100.301426 95.306398
2.690550 100.590450 95.481172
2.691260 100.879177 95.710547
2.691980 101.165600 95.991929
2.692690 101.447652 96.322052
2.693410 101.723229 96.697019
2.694120 101.990213 97.112359
2.694840 102.246497 97.563084
2.695550 102.490010 98.043756
2.696270 102.718747 98.548564
2.696980 102.930789 99.071401
2.697700 103.124330 99.605942
2.698410 103.297705 100.145732
2.699130 103.449408 100.684270
2.699840 103.578116 101.215092
2.700560 103.682708 101.731863
2.701270 103.762281 102.228450
2.701990 103.816162 102.699011
2.702700 103.843927 103.138063
2.703420 103.845399 103.540555
2.704130 103.820661 103.901934
2.704850 103.770053 104.218197
2.705560 103.694174 104.485946
2.706280 103.593873 104.702424
2.706990 103.470242 104.865551
2.707710 103.324606 104.973943
2.708420 103.158507 105.026933
2.709140 102.973685 105.024567
2.709850 102.772061 104.967602
2.710570 102.555711 104.857495
2.711280 102.326844 104.696373
2.712000 102.087775 104.487007
2.712710 101.840900 104.232764
2.713430 101.588663 103.937568
2.714140 101.333531 103.605836
2.714860 101.077965 103.242425
2.715570 100.824393 102.852559
2.716290 100.575180 102.441763
2.717000 100.332602 102.015789
2.717720 100.098825 101.580536
2.718430 99.875880 101.141976
2.719150 99.665640 100.706077
2.719860 99.469809 100.278725
2.720580 99.289899 99.865645
2.721290 99.127224 99.472338
2.722010 98.982887 99.104003
2.722720 98.857775 98.765478
2.723440 98.752557 98.461181
2.724150 98.667682 98.195055
2.724870 98.603384 97.970524
2.725580 98.559689 97.790453
2.726300 98.536418 97.657118
2.727010 98.533207 97.572180
2.727730 98.549514 97.536672
2.728440 98.584637 97.550992
2.729160 98.637731 97.614901
2.729870 98.707827 97.727537
2.730590 98.793851 97.887426
2.731300 98.894646 98.092513
2.732020 99.008990 98.340186
2.732730 99.135618 98.627322
2.733450 99.273241 98.950325
2.734160 99.420565 99.305180
2.734880 99.576313 99.687503
2.735590 99.739236 100.092603
2.736310 99.908129 100.515540
2.737020 100.081849 100.951193
2.737740 100.259320 101.394318
2.738450 100.439545 101.839621
2.739170 100.621612 102.281821
2.739880 100.804696 102.715710
2.740600 100.988065 103.136224
2.741310 101.171075 103.538496
2.742030 101.353170 103.917916
2.742740 101.533876 104.270185
2.743460 101.712793 104.591361
2.744170 101.889590 104.877905
2.744890 102.063991 105.126716
2.745600 102.235767 105.335169
2.746320 102.404721 105.501133
2.747030 102.570676 105.622999
2.747750 102.733466 105.699687
2.748460 102.892916 105.730660
2.749180 103.048836 105.715915
2.749890 103.201005 105.655986
2.750610 103.349162 105.551926
2.751320 103.492997 105.405292
2.752040 103.632139 105.218121
2.752750 103.766157 104.992898
2.753470 103.894547 104.732527
2.754180 104.016737 104.440288
2.754900 104.132083 104.119799
2.755610 104.239872 103.774968
2.756330 104.339327 103.409945
2.757040 104.429613 103.029074
2.757760 104.509845 102.636840
2.758470 104.579103 102.237815
2.759190 104.636439 101.836605
2.759900 104.680896 101.437802
2.760620 104.711520 101.045925
2.761330 104.727383 100.665375
2.762050 104.727593 100.300383
2.762760 104.711319 99.954966
2.763480 104.677805 99.632883
2.764190 104.626394 99.337595
2.764910 104.556539 99.072229
2.765620 104.467825 98.839546
2.766340 104.359983 98.641912
2.767050 104.232905 98.481276
2.767770 104.086655 98.359152
2.768480 103.921481 98.276601
2.769200 103.737821 98.234228
2.769910 103.536311 98.232176
2.770630 103.317785 98.270125
2.771340 103.083274 98.347300
2.772060 102.834006 98.462482
2.772770 102.571397 98.614025
2.773490 102.297041 98.799872
2.774200 102.012700 99.017581
2.774920 101.720288 99.264355
2.775630 101.421853 99.537071
2.776350 101.119558 99.832317
2.777060 100.815655 100.146428
2.777780 100.512468 100.475527
2.778490 100.212360 100.815568
2.779210 99.917713 101.162381
2.779920 99.630894 101.511717
2.780640 99.354232 101.859290
2.781350 99.089991 102.200831
2.782070 98.840338 102.532129
2.782780 98.607320 102.849079
2.783500 98.392838 103.147727
2.784210 98.198625 103.424310
2.784930 98.026222 103.675303
2.785640 97.876961 103.897453
2.786360 97.751947 104.087819
2.787070 97.652047 104.243801
2.787790 97.577876 104.363176
2.788500 97.529792 104.444116
2.789220 97.507891 104.485217
2.789930 97.512008 104.485512
2.790650 97.541718 104.444485
2.791360 97.596345 104.362082
2.792080 97.674967 104.238709
2.792790 97.776434 104.075235
2.793510 97.899380 103.872983
2.794220 98.042241 103.633719
2.794940 98.203279 103.359638
2.795650 98.380599 103.053338
2.796370 98.572181 102.717797
2.797080 98.775897 102.356343
2.797800 98.989545 101.972618
2.798510 99.210872 101.570541
2.799230 99.437601 101.154266
2.799940 99.667462 100.728136
2.800660 99.898212 100.296635
2.801370 100.127666 99.864343
2.802090 100.353717 99.435877
2.802800 100.574360 99.015845
2.803520 100.787712 98.608791
2.804230 100.992028 98.219139
2.804950 101.185716 97.851148
2.805660 101.367352 97.508851
2.806380 101.535689 97.196017
2.807090 101.689659 96.916095
2.807810 101.828385 96.672175
2.808520 101.951172 96.466948
2.809240 102.057515 96.302669
2.809950 102.147087 96.181126
2.810670 102.219734 96.103615
2.811380 102.275467 96.070918
2.812100 102.314447 96.083288
2.812810 102.336976 96.140442
2.813530 102.343478 96.241556
2.814240 102.334483 96.385272
2.814960 102.310612 96.569708
2.815670 102.272561 96.792471
2.816390 102.221077 97.050687
2.817100 102.156948 97.341025
2.817820 102.080981 97.659734
2.818530 101.993986 98.002689
2.819250 101.896766 98.365430
2.819960 101.790097 98.743217
2.820680 101.674720 99.131085
2.821390 101.551332 99.523905
2.822110 101.420575 99.916439
2.822820 101.283030 100.303412
2.823540 101.139218 100.679571
2.824250 100.989594 101.039754
2.824970 100.834549 101.378954
2.825680 100.674413 101.692385
2.826400 100.509463 101.975540
2.827110 100.339925 102.224257
2.827830 100.165986 102.434770
2.828540 99.987801 102.603763
2.829260 99.805511 102.728415
2.829970 99.619245 102.806444
2.830690 99.429142 102.836137
2.831400 99.235360 102.816381
2.832120 99.038089 102.746685
2.832830 98.837565 102.627185
2.833550 98.634081 102.458656
2.834260 98.428000 102.242508
2.834980 98.219762 101.980768
2.835690 98.009895 101.676069
2.836410 97.799021 101.331613
2.837120 97.587859 100.951143
2.837840 97.377230 100.538894
2.838550 97.168054 100.099550
2.839270 96.961351 99.638181
2.839980 96.758234 99.160182
2.840700 96.559903 98.671214
2.841410 96.367634 98.177121
2.842130 96.182771 97.683868
2.842840 96.006706 97.197456
2.843560 95.840870 96.723849
2.844270 95.686710 96.268895
2.844990 95.545674 95.838250
2.845700 95.419188 95.437304
2.846420 95.308636 95.071104
2.847130 95.215340 94.744292
2.847850 95.140537 94.461039
2.848560 95.085357 94.224986
2.849280 95.050806 94.039193
2.849990 95.037741 93.906098
2.850710 95.046857 93.827477
2.851420 95.078666 93.804421
2.852140 95.133487 93.837312
2.852850 95.211429 93.925818
2.853570 95.312385 94.068890
2.854280 95.436024 94.264775
2.855000 95.581787 94.511030
2.855710 95.748885 94.804556
2.856430 95.936304 95.141631
2.857140 96.142809 95.517957
2.857860 96.366951 95.928715
2.858570 96.607083 96.368623
2.859290 96.861371 96.832006
2.860000 97.127814 97.312870
2.860720 97.404262 97.804975
2.861430 97.688441 98.301923
2.862150 97.977974 98.797235
2.862860 98.270411 99.284442
2.863580 98.563253 99.757169
2.864290 98.853983 100.209217
2.865010 99.140093 100.634651
2.865720 99.419112 101.027874
2.866440 99.688638 101.383708
2.867150 99.946363 101.697459
2.867870 100.190098 101.964983
2.868580 100.417803 102.182746
2.869300 100.627605 102.347864
2.870010 100.817822 102.458152
2.870730 100.986981 102.512150
2.871440 101.133832 102.509145
2.872160 101.257361 102.449182
2.872870 101.356800 102.333065
2.873590 101.431634 102.162349
2.874300 101.481601 101.939319
2.875020 101.506693 101.666961
2.875730 101.507153 101.348923
2.876450 101.483463 100.989469
2.877160 101.436341 100.593421
2.877880 101.366723 100.166097
2.878590 101.275747 99.713239
2.879310 101.164737 99.240938
2.880020 101.035181 98.755553
2.880740 100.888710 98.263626
2.881450 100.727074 97.771795
2.882170 100.552118 97.286707
2.882880 100.365758 96.814928
2.883600 100.169953 96.362855
2.884310 99.966683 95.936633
2.885030 99.757924 95.542073
2.885740 99.545623 95.184574
2.886460 99.331678 94.869050
2.887170 99.117918 94.599868
2.887890 98.906080 94.380791
2.888600 98.697798 94.214926
2.889320 98.494586 94.104682
2.890030 98.297828 94.051745
2.890750 98.108765 94.057053
2.891460 97.928496 94.120784
2.892180 97.757968 94.242356
2.892890 97.597979 94.420439
2.893610 97.449175 94.652968
2.894320 97.312060 94.937179
2.895040 97.187002 95.269644
2.895750 97.074234 95.646316
2.896470 96.973875 96.062588
2.897180 96.885934 96.513353
2.897900 96.810327 96.993076
2.898610 96.746892 97.495864
2.899330 96.695401 98.015548
2.900040 96.655575 98.545766
2.900760 96.627105 99.080045
2.901470 96.609659 99.611887
2.902190 96.602901 100.134856
2.902900 96.606502 100.642662
2.903620 96.620153 101.129242
2.904330 96.643575 101.588840
2.905050 96.676527 102.016080
2.905760 96.718812 102.406033
2.906480 96.770286 102.754283
2.907190 96.830855 103.056979
2.907910 96.900476 103.310885
2.908620 96.979160 103.513414
2.909340 97.066964 103.662664
2.910050 97.163984 103.757434
2.910770 97.270352 103.797240
2.911480 97.386221 103.782310
2.912200 97.511756 103.713583
2.912910 97.647125 103.592688
2.913630 97.792479 103.421922
2.914340 97.947944 103.204210
2.915060 98.113601 102.943067
2.915770 98.289478 102.642546
2.916490 98.475530 102.307182
2.917200 98.671629 101.941930
2.917920 98.877547 101.552098
2.918630 99.092951 101.143271
2.919350 99.317388 100.721245
2.920060 99.550279 100.291943
2.920780 99.790912 99.861340
2.921490 100.038438 99.435387
2.922210 100.291873 99.019931
2.922920 100.550093 98.620645
2.923640 100.811845 98.242954
2.924350 101.075746 97.891967
2.925070 101.340299 97.572415
2.925780 101.603900 97.288594
2.926500 101.864851 97.044315
2.927210 102.121383 96.842856
2.927930 102.371666 96.686930
